frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"456","Mar 21, 2024 18:05:22.974228000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1064623","0x0010"
"457","Mar 21, 2024 18:05:22.973969000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"458","Mar 21, 2024 18:05:22.974646000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1073311","0x0010"
"459","Mar 21, 2024 18:05:22.974864000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
"460","Mar 21, 2024 18:05:22.975261000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1129783","0x0010"
"461","Mar 21, 2024 18:05:22.974866000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"462","Mar 21, 2024 18:05:22.975527000 UTC","104.110.137.231","36252","172.28.0.2","6","443","51420","826","0x0010"
"463","Mar 21, 2024 18:05:22.975751000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1174671","0x0010"
"464","Mar 21, 2024 18:05:22.975958000 UTC","104.110.137.231","29012","172.28.0.2","6","443","51420","826","0x0018"
"465","Mar 21, 2024 18:05:22.976203000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1203631","0x0010"
"466","Mar 21, 2024 18:05:22.976318000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
"467","Mar 21, 2024 18:05:22.976320000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"468","Mar 21, 2024 18:05:22.976724000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1268791","0x0010"
"469","Mar 21, 2024 18:05:22.976944000 UTC","104.110.137.231","11636","172.28.0.2","6","443","51420","826","0x0010"
"470","Mar 21, 2024 18:05:22.977084000 UTC","104.110.137.231","53628","172.28.0.2","6","443","51420","826","0x0018"
"471","Mar 21, 2024 18:05:22.977312000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1333951","0x0010"
"472","Mar 21, 2024 18:05:22.977726000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
"473","Mar 21, 2024 18:05:22.977728000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"474","Mar 21, 2024 18:05:22.978093000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1399111","0x0010"
"475","Mar 21, 2024 18:05:22.978458000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
"476","Mar 21, 2024 18:05:22.978461000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"477","Mar 21, 2024 18:05:22.979471000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1464271","0x0010"
"478","Mar 21, 2024 18:05:22.981825000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
"479","Mar 21, 2024 18:05:22.982153000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1520743","0x0010"
"480","Mar 21, 2024 18:05:22.981828000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"481","Mar 21, 2024 18:05:22.982308000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1529431","0x0010"
"482","Mar 21, 2024 18:05:22.982478000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0010"
"483","Mar 21, 2024 18:05:22.982601000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0018"
"484","Mar 21, 2024 18:05:22.982900000 UTC","104.110.137.231","17428","172.28.0.2","6","443","51420","826","0x0010"
"485","Mar 21, 2024 18:05:22.983040000 UTC","104.110.137.231","47836","172.28.0.2","6","443","51420","826","0x0018"
"486","Mar 21, 2024 18:05:22.983522000 UTC","104.110.137.231","11636","172.28.0.2","6","443","51420","826","0x0010"
"487","Mar 21, 2024 18:05:22.983660000 UTC","104.110.137.231","53628","172.28.0.2","6","443","51420","826","0x0018"
"488","Mar 21, 2024 18:05:22.983760000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1671335","0x0010"
"489","Mar 21, 2024 18:05:22.983877000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1724911","0x0010"
"490","Mar 21, 2024 18:05:22.984197000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0010"
"491","Mar 21, 2024 18:05:22.984309000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1733599","0x0010"
"492","Mar 21, 2024 18:05:22.984510000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0018"
"493","Mar 21, 2024 18:05:22.984725000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1790071","0x0010"
"494","Mar 21, 2024 18:05:22.990050000 UTC","104.110.137.231","7665","172.28.0.2","6","443","51420","826","0x0018"
"495","Mar 21, 2024 18:05:22.990299000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1797684","0x0010"
"496","Mar 21, 2024 18:05:22.990451000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"497","Mar 21, 2024 18:05:22.990453000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"498","Mar 21, 2024 18:05:22.990633000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1814121","0x0010"
"499","Mar 21, 2024 18:05:22.990455000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"500","Mar 21, 2024 18:05:22.990457000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"501","Mar 21, 2024 18:05:22.990926000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1830558","0x0010"
"502","Mar 21, 2024 18:05:22.990459000 UTC","104.110.137.231","32926","172.28.0.2","6","443","51420","826","0x0018"
"503","Mar 21, 2024 18:05:22.991116000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1863432","0x0010"
"504","Mar 21, 2024 18:05:22.991208000 UTC","104.110.137.231","15780","172.28.0.2","6","443","51420","826","0x0018"
"505","Mar 21, 2024 18:05:22.991309000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1879160","0x0010"
"506","Mar 21, 2024 18:05:23.003808000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"507","Mar 21, 2024 18:05:23.004103000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1895566","0x0010"
"508","Mar 21, 2024 18:05:23.003811000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"509","Mar 21, 2024 18:05:23.004271000 UTC","104.110.137.231","13084","172.28.0.2","6","443","51420","826","0x0010"
"510","Mar 21, 2024 18:05:23.004397000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1908629","0x0010"
"511","Mar 21, 2024 18:05:23.004273000 UTC","104.110.137.231","3426","172.28.0.2","6","443","51420","826","0x0018"
"512","Mar 21, 2024 18:05:23.004515000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1912003","0x0010"
"513","Mar 21, 2024 18:05:23.004275000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"514","Mar 21, 2024 18:05:23.004277000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"515","Mar 21, 2024 18:05:23.004707000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1928440","0x0010"
"516","Mar 21, 2024 18:05:23.004810000 UTC","104.110.137.231","16520","172.28.0.2","6","443","51420","826","0x0018"
"517","Mar 21, 2024 18:05:23.004913000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1944908","0x0010"
"518","Mar 21, 2024 18:05:23.032692000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"519","Mar 21, 2024 18:05:23.032969000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1961314","0x0010"
"520","Mar 21, 2024 18:05:23.032695000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"521","Mar 21, 2024 18:05:23.032697000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"522","Mar 21, 2024 18:05:23.033198000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1977751","0x0010"
"523","Mar 21, 2024 18:05:23.032698000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"524","Mar 21, 2024 18:05:23.033667000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1977782","0x0010"
"525","Mar 21, 2024 18:05:23.037790000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"526","Mar 21, 2024 18:05:23.038054000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1994188","0x0010"
"527","Mar 21, 2024 18:05:23.037793000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"528","Mar 21, 2024 18:05:23.038224000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"529","Mar 21, 2024 18:05:23.038349000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2010625","0x0010"
"530","Mar 21, 2024 18:05:23.038227000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"531","Mar 21, 2024 18:05:23.038501000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"532","Mar 21, 2024 18:05:23.038602000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2027062","0x0010"
"533","Mar 21, 2024 18:05:23.038503000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"534","Mar 21, 2024 18:05:23.038505000 UTC","104.110.137.231","8013","172.28.0.2","6","443","51420","826","0x0018"
"535","Mar 21, 2024 18:05:23.038813000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2035054","0x0010"
"536","Mar 21, 2024 18:05:23.038918000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"537","Mar 21, 2024 18:05:23.039041000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2051460","0x0010"
"538","Mar 21, 2024 18:05:23.038921000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"539","Mar 21, 2024 18:05:23.038923000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"540","Mar 21, 2024 18:05:23.039249000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2067897","0x0010"
"541","Mar 21, 2024 18:05:23.038924000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"542","Mar 21, 2024 18:05:23.038926000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"543","Mar 21, 2024 18:05:23.039478000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2084334","0x0010"
"544","Mar 21, 2024 18:05:23.039588000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"545","Mar 21, 2024 18:05:23.039590000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"546","Mar 21, 2024 18:05:23.039933000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2100771","0x0010"
"547","Mar 21, 2024 18:05:23.039592000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"548","Mar 21, 2024 18:05:23.039593000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"549","Mar 21, 2024 18:05:23.040137000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2117208","0x0010"
"550","Mar 21, 2024 18:05:23.039595000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"551","Mar 21, 2024 18:05:23.039596000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"552","Mar 21, 2024 18:05:23.040354000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2133645","0x0010"
"553","Mar 21, 2024 18:05:23.039598000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"554","Mar 21, 2024 18:05:23.039599000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"555","Mar 21, 2024 18:05:23.040557000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2150082","0x0010"
"556","Mar 21, 2024 18:05:23.039620000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"557","Mar 21, 2024 18:05:23.039622000 UTC","104.110.137.231","6937","172.28.0.2","6","443","51420","826","0x0018"
"558","Mar 21, 2024 18:05:23.040747000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2156998","0x0010"
"559","Mar 21, 2024 18:05:23.039623000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"560","Mar 21, 2024 18:05:23.040930000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2173404","0x0010"
"561","Mar 21, 2024 18:05:23.039625000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"562","Mar 21, 2024 18:05:23.039626000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"563","Mar 21, 2024 18:05:23.041129000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2189841","0x0010"
"564","Mar 21, 2024 18:05:23.039629000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"565","Mar 21, 2024 18:05:23.039631000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"566","Mar 21, 2024 18:05:23.041346000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2206278","0x0010"
"567","Mar 21, 2024 18:05:23.039632000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"568","Mar 21, 2024 18:05:23.039661000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"569","Mar 21, 2024 18:05:23.041551000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2222715","0x0010"
"570","Mar 21, 2024 18:05:23.039663000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"571","Mar 21, 2024 18:05:23.039664000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"572","Mar 21, 2024 18:05:23.041763000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2239152","0x0010"
"573","Mar 21, 2024 18:05:23.039665000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"574","Mar 21, 2024 18:05:23.039667000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0010"
"575","Mar 21, 2024 18:05:23.041940000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2244975","0x0010"
"576","Mar 21, 2024 18:05:23.042091000 UTC","104.110.137.231","10666","172.28.0.2","6","443","51420","826","0x0018"
"577","Mar 21, 2024 18:05:23.042319000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2255589","0x0010"
"578","Mar 21, 2024 18:05:23.042093000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"579","Mar 21, 2024 18:05:23.042095000 UTC","104.110.137.231","4542","172.28.0.2","6","443","51420","826","0x0018"
"580","Mar 21, 2024 18:05:23.042539000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2260110","0x0010"
"581","Mar 21, 2024 18:05:23.042097000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"582","Mar 21, 2024 18:05:23.042680000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2276516","0x0010"
"583","Mar 21, 2024 18:05:23.042098000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"584","Mar 21, 2024 18:05:23.042099000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"585","Mar 21, 2024 18:05:23.042887000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2292953","0x0010"
"586","Mar 21, 2024 18:05:23.042101000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"587","Mar 21, 2024 18:05:23.042102000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"588","Mar 21, 2024 18:05:23.043092000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2309390","0x0010"
"589","Mar 21, 2024 18:05:23.042125000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"590","Mar 21, 2024 18:05:23.042127000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"591","Mar 21, 2024 18:05:23.043290000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2325827","0x0010"
"592","Mar 21, 2024 18:05:23.042128000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"593","Mar 21, 2024 18:05:23.042130000 UTC","104.110.137.231","7292","172.28.0.2","6","443","51420","826","0x0010"
"594","Mar 21, 2024 18:05:23.043490000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2333098","0x0010"
"595","Mar 21, 2024 18:05:23.042131000 UTC","104.110.137.231","9218","172.28.0.2","6","443","51420","826","0x0018"
"596","Mar 21, 2024 18:05:23.043620000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2342264","0x0010"
"597","Mar 21, 2024 18:05:23.042133000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"598","Mar 21, 2024 18:05:23.042135000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"599","Mar 21, 2024 18:05:23.043825000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2358701","0x0010"
"600","Mar 21, 2024 18:05:23.042136000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"601","Mar 21, 2024 18:05:23.042158000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"602","Mar 21, 2024 18:05:23.044018000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2375138","0x0010"
"603","Mar 21, 2024 18:05:23.042160000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"604","Mar 21, 2024 18:05:23.042161000 UTC","104.110.137.231","9477","172.28.0.2","6","443","51420","826","0x0018"
"605","Mar 21, 2024 18:05:23.044198000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2384594","0x0010"
"606","Mar 21, 2024 18:05:23.042163000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"607","Mar 21, 2024 18:05:23.044361000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2401000","0x0010"
"608","Mar 21, 2024 18:05:23.042165000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"609","Mar 21, 2024 18:05:23.042166000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"610","Mar 21, 2024 18:05:23.042168000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"611","Mar 21, 2024 18:05:23.042169000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"612","Mar 21, 2024 18:05:23.042199000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"613","Mar 21, 2024 18:05:23.042200000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"614","Mar 21, 2024 18:05:23.042202000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"615","Mar 21, 2024 18:05:23.042204000 UTC","104.110.137.231","6142","172.28.0.2","6","443","51420","826","0x0018"
"616","Mar 21, 2024 18:05:23.042205000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"617","Mar 21, 2024 18:05:23.045165000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2456463","0x0010"
"618","Mar 21, 2024 18:05:23.050783000 UTC","172.28.0.2","76","104.110.137.231","6","51420","443","2456463","0x0018"
"619","Mar 21, 2024 18:05:23.051109000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2456463","0x0011"
"620","Mar 21, 2024 18:05:23.061876000 UTC","104.110.137.231","52","172.28.0.2","6","443","51420","850","0x0010"
"621","Mar 21, 2024 18:05:23.062673000 UTC","104.110.137.231","76","172.28.0.2","6","443","51420","851","0x0018"
"622","Mar 21, 2024 18:05:23.062840000 UTC","172.28.0.2","40","104.110.137.231","6","51420","443","0","0x0004"
"623","Mar 21, 2024 18:05:23.062995000 UTC","104.110.137.231","52","172.28.0.2","6","443","51420","851","0x0014"
"624","Mar 21, 2024 18:06:36.024180000 UTC","172.28.0.2","60","104.110.137.231","6","46258","443","0","0x0002"
"625","Mar 21, 2024 18:06:36.036120000 UTC","104.110.137.231","60","172.28.0.2","6","443","46258","1","0x0012"
"626","Mar 21, 2024 18:06:36.036407000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1","0x0010"
"627","Mar 21, 2024 18:06:36.040533000 UTC","172.28.0.2","569","104.110.137.231","6","46258","443","1","0x0018"
"628","Mar 21, 2024 18:06:36.051697000 UTC","104.110.137.231","52","172.28.0.2","6","443","46258","518","0x0010"
"629","Mar 21, 2024 18:06:36.053360000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","518","0x0018"
"630","Mar 21, 2024 18:06:36.053571000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","2897","0x0010"
"631","Mar 21, 2024 18:06:36.053363000 UTC","104.110.137.231","1164","172.28.0.2","6","443","46258","518","0x0018"
"632","Mar 21, 2024 18:06:36.053662000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","4009","0x0010"
"633","Mar 21, 2024 18:06:36.055657000 UTC","172.28.0.2","132","104.110.137.231","6","46258","443","4009","0x0018"
"634","Mar 21, 2024 18:06:36.055961000 UTC","172.28.0.2","98","104.110.137.231","6","46258","443","4009","0x0018"
"635","Mar 21, 2024 18:06:36.056041000 UTC","172.28.0.2","101","104.110.137.231","6","46258","443","4009","0x0018"
"636","Mar 21, 2024 18:06:36.056098000 UTC","172.28.0.2","87","104.110.137.231","6","46258","443","4009","0x0018"
"637","Mar 21, 2024 18:06:36.056181000 UTC","172.28.0.2","119","104.110.137.231","6","46258","443","4009","0x0018"
"638","Mar 21, 2024 18:06:36.066973000 UTC","104.110.137.231","339","172.28.0.2","6","443","46258","693","0x0018"
"639","Mar 21, 2024 18:06:36.066976000 UTC","104.110.137.231","339","172.28.0.2","6","443","46258","728","0x0018"
"640","Mar 21, 2024 18:06:36.067531000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","4583","0x0010"
"641","Mar 21, 2024 18:06:36.076120000 UTC","104.110.137.231","113","172.28.0.2","6","443","46258","795","0x0018"
"642","Mar 21, 2024 18:06:36.076122000 UTC","104.110.137.231","83","172.28.0.2","6","443","46258","795","0x0018"
"643","Mar 21, 2024 18:06:36.076573000 UTC","172.28.0.2","83","104.110.137.231","6","46258","443","4675","0x0018"
"644","Mar 21, 2024 18:06:36.129067000 UTC","104.110.137.231","52","172.28.0.2","6","443","46258","826","0x0010"
"645","Mar 21, 2024 18:06:46.095684000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"646","Mar 21, 2024 18:06:46.095947000 UTC","172.28.0.2","64","104.110.137.231","6","46258","443","4675","0x0010"
"647","Mar 21, 2024 18:06:46.095687000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"648","Mar 21, 2024 18:06:46.096046000 UTC","172.28.0.2","64","104.110.137.231","6","46258","443","4675","0x0010"
"649","Mar 21, 2024 18:06:46.095688000 UTC","104.110.137.231","1461","172.28.0.2","6","443","46258","826","0x0018"
"650","Mar 21, 2024 18:06:46.096127000 UTC","172.28.0.2","64","104.110.137.231","6","46258","443","6084","0x0010"
"651","Mar 21, 2024 18:06:46.095689000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"652","Mar 21, 2024 18:06:46.096208000 UTC","172.28.0.2","64","104.110.137.231","6","46258","443","8980","0x0010"
"653","Mar 21, 2024 18:06:46.095690000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"654","Mar 21, 2024 18:06:46.096289000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","17668","0x0010"
"655","Mar 21, 2024 18:06:46.096363000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"656","Mar 21, 2024 18:06:46.096777000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","20564","0x0010"
"657","Mar 21, 2024 18:06:46.096861000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"658","Mar 21, 2024 18:06:46.096917000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","23460","0x0010"
"659","Mar 21, 2024 18:06:46.097610000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"660","Mar 21, 2024 18:06:46.097760000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","26356","0x0010"
"661","Mar 21, 2024 18:06:46.098176000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"662","Mar 21, 2024 18:06:46.098264000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","29252","0x0010"
"663","Mar 21, 2024 18:06:46.098854000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"664","Mar 21, 2024 18:06:46.098947000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","32148","0x0010"
"665","Mar 21, 2024 18:06:46.100125000 UTC","104.110.137.231","1500","172.28.0.2","6","443","46258","826","0x0010"
"666","Mar 21, 2024 18:06:46.100255000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","33596","0x0010"
"667","Mar 21, 2024 18:06:46.107621000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"668","Mar 21, 2024 18:06:46.107897000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"669","Mar 21, 2024 18:06:46.108025000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","39388","0x0010"
"670","Mar 21, 2024 18:06:46.108532000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"671","Mar 21, 2024 18:06:46.108655000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","42284","0x0010"
"672","Mar 21, 2024 18:06:46.109289000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"673","Mar 21, 2024 18:06:46.109399000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","45180","0x0010"
"674","Mar 21, 2024 18:06:46.109915000 UTC","104.110.137.231","1500","172.28.0.2","6","443","46258","826","0x0010"
"675","Mar 21, 2024 18:06:46.110003000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","46628","0x0010"
"676","Mar 21, 2024 18:06:46.110068000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"677","Mar 21, 2024 18:06:46.110135000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","50972","0x0010"
"678","Mar 21, 2024 18:06:46.111019000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"679","Mar 21, 2024 18:06:46.111128000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","55316","0x0010"
"680","Mar 21, 2024 18:06:46.111903000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"681","Mar 21, 2024 18:06:46.112010000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","59660","0x0010"
"682","Mar 21, 2024 18:06:46.112632000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"683","Mar 21, 2024 18:06:46.112725000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","64004","0x0010"
