frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"1360","Mar 21, 2024 18:05:22.971445000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","811464","0x0010"
"1361","Mar 21, 2024 18:05:22.971556000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
"1362","Mar 21, 2024 18:05:22.971806000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","867936","0x0010"
"1363","Mar 21, 2024 18:05:22.971558000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"1364","Mar 21, 2024 18:05:22.971962000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","876624","0x0010"
"1365","Mar 21, 2024 18:05:22.972053000 UTC","104.110.137.231","17108","172.28.0.2","6","443","51420","826","0x0018"
"1366","Mar 21, 2024 18:05:22.972175000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","893680","0x0010"
"1367","Mar 21, 2024 18:05:22.972354000 UTC","104.110.137.231","49363","172.28.0.2","6","443","51420","826","0x0018"
"1368","Mar 21, 2024 18:05:22.972563000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","942991","0x0010"
"1369","Mar 21, 2024 18:05:22.973132000 UTC","104.110.137.231","11636","172.28.0.2","6","443","51420","826","0x0010"
"1370","Mar 21, 2024 18:05:22.973243000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","954575","0x0010"
"1371","Mar 21, 2024 18:05:22.973318000 UTC","104.110.137.231","53628","172.28.0.2","6","443","51420","826","0x0018"
"1372","Mar 21, 2024 18:05:22.973509000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1008151","0x0010"
"1373","Mar 21, 2024 18:05:22.973967000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
"1374","Mar 21, 2024 18:05:22.974228000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1064623","0x0010"
"1375","Mar 21, 2024 18:05:22.973969000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"1376","Mar 21, 2024 18:05:22.974646000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1073311","0x0010"
"1377","Mar 21, 2024 18:05:22.974864000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
"1378","Mar 21, 2024 18:05:22.975261000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1129783","0x0010"
"1379","Mar 21, 2024 18:05:22.974866000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"1380","Mar 21, 2024 18:05:22.975527000 UTC","104.110.137.231","36252","172.28.0.2","6","443","51420","826","0x0010"
"1381","Mar 21, 2024 18:05:22.975751000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1174671","0x0010"
"1382","Mar 21, 2024 18:05:22.975958000 UTC","104.110.137.231","29012","172.28.0.2","6","443","51420","826","0x0018"
"1383","Mar 21, 2024 18:05:22.976203000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1203631","0x0010"
"1384","Mar 21, 2024 18:05:22.976318000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
"1385","Mar 21, 2024 18:05:22.976320000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"1386","Mar 21, 2024 18:05:22.976724000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1268791","0x0010"
"1387","Mar 21, 2024 18:05:22.976944000 UTC","104.110.137.231","11636","172.28.0.2","6","443","51420","826","0x0010"
"1388","Mar 21, 2024 18:05:22.977084000 UTC","104.110.137.231","53628","172.28.0.2","6","443","51420","826","0x0018"
"1389","Mar 21, 2024 18:05:22.977312000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1333951","0x0010"
"1390","Mar 21, 2024 18:05:22.977726000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
"1391","Mar 21, 2024 18:05:22.977728000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"1392","Mar 21, 2024 18:05:22.978093000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1399111","0x0010"
"1393","Mar 21, 2024 18:05:22.978458000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
"1394","Mar 21, 2024 18:05:22.978461000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"1395","Mar 21, 2024 18:05:22.979471000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1464271","0x0010"
"1396","Mar 21, 2024 18:05:22.981825000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
"1397","Mar 21, 2024 18:05:22.982153000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1520743","0x0010"
"1398","Mar 21, 2024 18:05:22.981828000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"1399","Mar 21, 2024 18:05:22.982308000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1529431","0x0010"
"1400","Mar 21, 2024 18:05:22.982478000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0010"
"1401","Mar 21, 2024 18:05:22.982601000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0018"
"1402","Mar 21, 2024 18:05:22.982900000 UTC","104.110.137.231","17428","172.28.0.2","6","443","51420","826","0x0010"
"1403","Mar 21, 2024 18:05:22.983040000 UTC","104.110.137.231","47836","172.28.0.2","6","443","51420","826","0x0018"
"1404","Mar 21, 2024 18:05:22.983522000 UTC","104.110.137.231","11636","172.28.0.2","6","443","51420","826","0x0010"
"1405","Mar 21, 2024 18:05:22.983660000 UTC","104.110.137.231","53628","172.28.0.2","6","443","51420","826","0x0018"
"1406","Mar 21, 2024 18:05:22.983760000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1671335","0x0010"
"1407","Mar 21, 2024 18:05:22.983877000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1724911","0x0010"
"1408","Mar 21, 2024 18:05:22.984197000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0010"
"1409","Mar 21, 2024 18:05:22.984309000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1733599","0x0010"
"1410","Mar 21, 2024 18:05:22.984510000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0018"
"1411","Mar 21, 2024 18:05:22.984725000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1790071","0x0010"
"1412","Mar 21, 2024 18:05:22.990050000 UTC","104.110.137.231","7665","172.28.0.2","6","443","51420","826","0x0018"
"1413","Mar 21, 2024 18:05:22.990299000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1797684","0x0010"
"1414","Mar 21, 2024 18:05:22.990451000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1415","Mar 21, 2024 18:05:22.990453000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1416","Mar 21, 2024 18:05:22.990633000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1814121","0x0010"
"1417","Mar 21, 2024 18:05:22.990455000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1418","Mar 21, 2024 18:05:22.990457000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1419","Mar 21, 2024 18:05:22.990926000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1830558","0x0010"
"1420","Mar 21, 2024 18:05:22.990459000 UTC","104.110.137.231","32926","172.28.0.2","6","443","51420","826","0x0018"
"1421","Mar 21, 2024 18:05:22.991116000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1863432","0x0010"
"1422","Mar 21, 2024 18:05:22.991208000 UTC","104.110.137.231","15780","172.28.0.2","6","443","51420","826","0x0018"
"1423","Mar 21, 2024 18:05:22.991309000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1879160","0x0010"
"1424","Mar 21, 2024 18:05:23.003808000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1425","Mar 21, 2024 18:05:23.004103000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1895566","0x0010"
"1426","Mar 21, 2024 18:05:23.003811000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1427","Mar 21, 2024 18:05:23.004271000 UTC","104.110.137.231","13084","172.28.0.2","6","443","51420","826","0x0010"
"1428","Mar 21, 2024 18:05:23.004397000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1908629","0x0010"
"1429","Mar 21, 2024 18:05:23.004273000 UTC","104.110.137.231","3426","172.28.0.2","6","443","51420","826","0x0018"
"1430","Mar 21, 2024 18:05:23.004515000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1912003","0x0010"
"1431","Mar 21, 2024 18:05:23.004275000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1432","Mar 21, 2024 18:05:23.004277000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1433","Mar 21, 2024 18:05:23.004707000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1928440","0x0010"
"1434","Mar 21, 2024 18:05:23.004810000 UTC","104.110.137.231","16520","172.28.0.2","6","443","51420","826","0x0018"
"1435","Mar 21, 2024 18:05:23.004913000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1944908","0x0010"
"1436","Mar 21, 2024 18:05:23.032692000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1437","Mar 21, 2024 18:05:23.032969000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1961314","0x0010"
"1438","Mar 21, 2024 18:05:23.032695000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1439","Mar 21, 2024 18:05:23.032697000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1440","Mar 21, 2024 18:05:23.033198000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1977751","0x0010"
"1441","Mar 21, 2024 18:05:23.032698000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1442","Mar 21, 2024 18:05:23.033667000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1977782","0x0010"
"1443","Mar 21, 2024 18:05:23.037790000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1444","Mar 21, 2024 18:05:23.038054000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1994188","0x0010"
"1445","Mar 21, 2024 18:05:23.037793000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1446","Mar 21, 2024 18:05:23.038224000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1447","Mar 21, 2024 18:05:23.038349000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2010625","0x0010"
"1448","Mar 21, 2024 18:05:23.038227000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1449","Mar 21, 2024 18:05:23.038501000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1450","Mar 21, 2024 18:05:23.038602000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2027062","0x0010"
"1451","Mar 21, 2024 18:05:23.038503000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1452","Mar 21, 2024 18:05:23.038505000 UTC","104.110.137.231","8013","172.28.0.2","6","443","51420","826","0x0018"
"1453","Mar 21, 2024 18:05:23.038813000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2035054","0x0010"
"1454","Mar 21, 2024 18:05:23.038918000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1455","Mar 21, 2024 18:05:23.039041000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2051460","0x0010"
"1456","Mar 21, 2024 18:05:23.038921000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1457","Mar 21, 2024 18:05:23.038923000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1458","Mar 21, 2024 18:05:23.039249000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2067897","0x0010"
"1459","Mar 21, 2024 18:05:23.038924000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1460","Mar 21, 2024 18:05:23.038926000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1461","Mar 21, 2024 18:05:23.039478000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2084334","0x0010"
"1462","Mar 21, 2024 18:05:23.039588000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1463","Mar 21, 2024 18:05:23.039590000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1464","Mar 21, 2024 18:05:23.039933000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2100771","0x0010"
"1465","Mar 21, 2024 18:05:23.039592000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1466","Mar 21, 2024 18:05:23.039593000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1467","Mar 21, 2024 18:05:23.040137000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2117208","0x0010"
"1468","Mar 21, 2024 18:05:23.039595000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1469","Mar 21, 2024 18:05:23.039596000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1470","Mar 21, 2024 18:05:23.040354000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2133645","0x0010"
"1471","Mar 21, 2024 18:05:23.039598000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1472","Mar 21, 2024 18:05:23.039599000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1473","Mar 21, 2024 18:05:23.040557000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2150082","0x0010"
"1474","Mar 21, 2024 18:05:23.039620000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1475","Mar 21, 2024 18:05:23.039622000 UTC","104.110.137.231","6937","172.28.0.2","6","443","51420","826","0x0018"
"1476","Mar 21, 2024 18:05:23.040747000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2156998","0x0010"
"1477","Mar 21, 2024 18:05:23.039623000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1478","Mar 21, 2024 18:05:23.040930000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2173404","0x0010"
"1479","Mar 21, 2024 18:05:23.039625000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1480","Mar 21, 2024 18:05:23.039626000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1481","Mar 21, 2024 18:05:23.041129000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2189841","0x0010"
"1482","Mar 21, 2024 18:05:23.039629000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1483","Mar 21, 2024 18:05:23.039631000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1484","Mar 21, 2024 18:05:23.041346000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2206278","0x0010"
"1485","Mar 21, 2024 18:05:23.039632000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1486","Mar 21, 2024 18:05:23.039661000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1487","Mar 21, 2024 18:05:23.041551000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2222715","0x0010"
"1488","Mar 21, 2024 18:05:23.039663000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1489","Mar 21, 2024 18:05:23.039664000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1490","Mar 21, 2024 18:05:23.041763000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2239152","0x0010"
"1491","Mar 21, 2024 18:05:23.039665000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1492","Mar 21, 2024 18:05:23.039667000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0010"
"1493","Mar 21, 2024 18:05:23.041940000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2244975","0x0010"
"1494","Mar 21, 2024 18:05:23.042091000 UTC","104.110.137.231","10666","172.28.0.2","6","443","51420","826","0x0018"
"1495","Mar 21, 2024 18:05:23.042319000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2255589","0x0010"
"1496","Mar 21, 2024 18:05:23.042093000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1497","Mar 21, 2024 18:05:23.042095000 UTC","104.110.137.231","4542","172.28.0.2","6","443","51420","826","0x0018"
"1498","Mar 21, 2024 18:05:23.042539000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2260110","0x0010"
"1499","Mar 21, 2024 18:05:23.042097000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1500","Mar 21, 2024 18:05:23.042680000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2276516","0x0010"
"1501","Mar 21, 2024 18:05:23.042098000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1502","Mar 21, 2024 18:05:23.042099000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1503","Mar 21, 2024 18:05:23.042887000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2292953","0x0010"
"1504","Mar 21, 2024 18:05:23.042101000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1505","Mar 21, 2024 18:05:23.042102000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1506","Mar 21, 2024 18:05:23.043092000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2309390","0x0010"
"1507","Mar 21, 2024 18:05:23.042125000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1508","Mar 21, 2024 18:05:23.042127000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1509","Mar 21, 2024 18:05:23.043290000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2325827","0x0010"
"1510","Mar 21, 2024 18:05:23.042128000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1511","Mar 21, 2024 18:05:23.042130000 UTC","104.110.137.231","7292","172.28.0.2","6","443","51420","826","0x0010"
"1512","Mar 21, 2024 18:05:23.043490000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2333098","0x0010"
"1513","Mar 21, 2024 18:05:23.042131000 UTC","104.110.137.231","9218","172.28.0.2","6","443","51420","826","0x0018"
"1514","Mar 21, 2024 18:05:23.043620000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2342264","0x0010"
"1515","Mar 21, 2024 18:05:23.042133000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1516","Mar 21, 2024 18:05:23.042135000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1517","Mar 21, 2024 18:05:23.043825000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2358701","0x0010"
"1518","Mar 21, 2024 18:05:23.042136000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1519","Mar 21, 2024 18:05:23.042158000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1520","Mar 21, 2024 18:05:23.044018000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2375138","0x0010"
"1521","Mar 21, 2024 18:05:23.042160000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1522","Mar 21, 2024 18:05:23.042161000 UTC","104.110.137.231","9477","172.28.0.2","6","443","51420","826","0x0018"
"1523","Mar 21, 2024 18:05:23.044198000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2384594","0x0010"
"1524","Mar 21, 2024 18:05:23.042163000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1525","Mar 21, 2024 18:05:23.044361000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2401000","0x0010"
"1526","Mar 21, 2024 18:05:23.042165000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1527","Mar 21, 2024 18:05:23.042166000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1528","Mar 21, 2024 18:05:23.042168000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1529","Mar 21, 2024 18:05:23.042169000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1530","Mar 21, 2024 18:05:23.042199000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1531","Mar 21, 2024 18:05:23.042200000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"1532","Mar 21, 2024 18:05:23.042202000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1533","Mar 21, 2024 18:05:23.042204000 UTC","104.110.137.231","6142","172.28.0.2","6","443","51420","826","0x0018"
"1534","Mar 21, 2024 18:05:23.042205000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"1535","Mar 21, 2024 18:05:23.045165000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2456463","0x0010"
"1536","Mar 21, 2024 18:05:23.050783000 UTC","172.28.0.2","76","104.110.137.231","6","51420","443","2456463","0x0018"
"1537","Mar 21, 2024 18:05:23.051109000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2456463","0x0011"
"1538","Mar 21, 2024 18:05:23.061876000 UTC","104.110.137.231","52","172.28.0.2","6","443","51420","850","0x0010"
"1539","Mar 21, 2024 18:05:23.062673000 UTC","104.110.137.231","76","172.28.0.2","6","443","51420","851","0x0018"
"1540","Mar 21, 2024 18:05:23.062840000 UTC","172.28.0.2","40","104.110.137.231","6","51420","443","0","0x0004"
"1541","Mar 21, 2024 18:05:23.062995000 UTC","104.110.137.231","52","172.28.0.2","6","443","51420","851","0x0014"
"1542","Mar 21, 2024 18:06:36.024180000 UTC","172.28.0.2","60","104.110.137.231","6","46258","443","0","0x0002"
"1543","Mar 21, 2024 18:06:36.036120000 UTC","104.110.137.231","60","172.28.0.2","6","443","46258","1","0x0012"
"1544","Mar 21, 2024 18:06:36.036407000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1","0x0010"
"1545","Mar 21, 2024 18:06:36.040533000 UTC","172.28.0.2","569","104.110.137.231","6","46258","443","1","0x0018"
"1546","Mar 21, 2024 18:06:36.051697000 UTC","104.110.137.231","52","172.28.0.2","6","443","46258","518","0x0010"
"1547","Mar 21, 2024 18:06:36.053360000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","518","0x0018"
"1548","Mar 21, 2024 18:06:36.053571000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","2897","0x0010"
"1549","Mar 21, 2024 18:06:36.053363000 UTC","104.110.137.231","1164","172.28.0.2","6","443","46258","518","0x0018"
"1550","Mar 21, 2024 18:06:36.053662000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","4009","0x0010"
"1551","Mar 21, 2024 18:06:36.055657000 UTC","172.28.0.2","132","104.110.137.231","6","46258","443","4009","0x0018"
"1552","Mar 21, 2024 18:06:36.055961000 UTC","172.28.0.2","98","104.110.137.231","6","46258","443","4009","0x0018"
"1553","Mar 21, 2024 18:06:36.056041000 UTC","172.28.0.2","101","104.110.137.231","6","46258","443","4009","0x0018"
"1554","Mar 21, 2024 18:06:36.056098000 UTC","172.28.0.2","87","104.110.137.231","6","46258","443","4009","0x0018"
"1555","Mar 21, 2024 18:06:36.056181000 UTC","172.28.0.2","119","104.110.137.231","6","46258","443","4009","0x0018"
"1556","Mar 21, 2024 18:06:36.066973000 UTC","104.110.137.231","339","172.28.0.2","6","443","46258","693","0x0018"
"1557","Mar 21, 2024 18:06:36.066976000 UTC","104.110.137.231","339","172.28.0.2","6","443","46258","728","0x0018"
"1558","Mar 21, 2024 18:06:36.067531000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","4583","0x0010"
"1559","Mar 21, 2024 18:06:36.076120000 UTC","104.110.137.231","113","172.28.0.2","6","443","46258","795","0x0018"
"1560","Mar 21, 2024 18:06:36.076122000 UTC","104.110.137.231","83","172.28.0.2","6","443","46258","795","0x0018"
"1561","Mar 21, 2024 18:06:36.076573000 UTC","172.28.0.2","83","104.110.137.231","6","46258","443","4675","0x0018"
"1562","Mar 21, 2024 18:06:36.129067000 UTC","104.110.137.231","52","172.28.0.2","6","443","46258","826","0x0010"
"1563","Mar 21, 2024 18:06:46.095684000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"1564","Mar 21, 2024 18:06:46.095947000 UTC","172.28.0.2","64","104.110.137.231","6","46258","443","4675","0x0010"
"1565","Mar 21, 2024 18:06:46.095687000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"1566","Mar 21, 2024 18:06:46.096046000 UTC","172.28.0.2","64","104.110.137.231","6","46258","443","4675","0x0010"
"1567","Mar 21, 2024 18:06:46.095688000 UTC","104.110.137.231","1461","172.28.0.2","6","443","46258","826","0x0018"
"1568","Mar 21, 2024 18:06:46.096127000 UTC","172.28.0.2","64","104.110.137.231","6","46258","443","6084","0x0010"
"1569","Mar 21, 2024 18:06:46.095689000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"1570","Mar 21, 2024 18:06:46.096208000 UTC","172.28.0.2","64","104.110.137.231","6","46258","443","8980","0x0010"
"1571","Mar 21, 2024 18:06:46.095690000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"1572","Mar 21, 2024 18:06:46.096289000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","17668","0x0010"
"1573","Mar 21, 2024 18:06:46.096363000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"1574","Mar 21, 2024 18:06:46.096777000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","20564","0x0010"
"1575","Mar 21, 2024 18:06:46.096861000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"1576","Mar 21, 2024 18:06:46.096917000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","23460","0x0010"
"1577","Mar 21, 2024 18:06:46.097610000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"1578","Mar 21, 2024 18:06:46.097760000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","26356","0x0010"
"1579","Mar 21, 2024 18:06:46.098176000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"1580","Mar 21, 2024 18:06:46.098264000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","29252","0x0010"
"1581","Mar 21, 2024 18:06:46.098854000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"1582","Mar 21, 2024 18:06:46.098947000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","32148","0x0010"
"1583","Mar 21, 2024 18:06:46.100125000 UTC","104.110.137.231","1500","172.28.0.2","6","443","46258","826","0x0010"
