frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"456","Mar 21, 2024 18:04:00.165963000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","73292","0x0010"
"457","Mar 21, 2024 18:04:00.166607000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"458","Mar 21, 2024 18:04:00.166700000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","76188","0x0010"
"459","Mar 21, 2024 18:04:00.167397000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"460","Mar 21, 2024 18:04:00.167494000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","79084","0x0010"
"461","Mar 21, 2024 18:04:00.168184000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"462","Mar 21, 2024 18:04:00.168289000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","81980","0x0010"
"463","Mar 21, 2024 18:04:00.169045000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"464","Mar 21, 2024 18:04:00.169139000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","84876","0x0010"
"465","Mar 21, 2024 18:04:00.169762000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"466","Mar 21, 2024 18:04:00.169865000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","87772","0x0010"
"467","Mar 21, 2024 18:04:00.172284000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"468","Mar 21, 2024 18:04:00.172429000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","92116","0x0010"
"469","Mar 21, 2024 18:04:00.172721000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"470","Mar 21, 2024 18:04:00.172804000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","96460","0x0010"
"471","Mar 21, 2024 18:04:00.173723000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"472","Mar 21, 2024 18:04:00.173823000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","100804","0x0010"
"473","Mar 21, 2024 18:04:00.174600000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"474","Mar 21, 2024 18:04:00.174685000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","105148","0x0010"
"475","Mar 21, 2024 18:04:00.175406000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"476","Mar 21, 2024 18:04:00.175490000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","109492","0x0010"
"477","Mar 21, 2024 18:04:00.176247000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"478","Mar 21, 2024 18:04:00.176346000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","113836","0x0010"
"479","Mar 21, 2024 18:04:00.177180000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"480","Mar 21, 2024 18:04:00.177269000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","116732","0x0010"
"481","Mar 21, 2024 18:04:00.177731000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"482","Mar 21, 2024 18:04:00.177812000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","121076","0x0010"
"483","Mar 21, 2024 18:04:00.178683000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"484","Mar 21, 2024 18:04:00.178785000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","125420","0x0010"
"485","Mar 21, 2024 18:04:00.179443000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"486","Mar 21, 2024 18:04:00.179546000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","129764","0x0010"
"487","Mar 21, 2024 18:04:00.180325000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"488","Mar 21, 2024 18:04:00.180433000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","134108","0x0010"
"489","Mar 21, 2024 18:04:00.181144000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"490","Mar 21, 2024 18:04:00.181250000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","138452","0x0010"
"491","Mar 21, 2024 18:04:00.182074000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"492","Mar 21, 2024 18:04:00.182181000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","142796","0x0010"
"493","Mar 21, 2024 18:04:00.182905000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"494","Mar 21, 2024 18:04:00.183005000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","147140","0x0010"
"495","Mar 21, 2024 18:04:00.184079000 UTC","23.222.193.123","1500","172.28.0.2","6","443","41658","820","0x0010"
"496","Mar 21, 2024 18:04:00.184184000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","148588","0x0010"
"497","Mar 21, 2024 18:04:00.184081000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"498","Mar 21, 2024 18:04:00.184317000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","152932","0x0010"
"499","Mar 21, 2024 18:04:00.184949000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"500","Mar 21, 2024 18:04:00.185048000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","157276","0x0010"
"501","Mar 21, 2024 18:04:00.185798000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"502","Mar 21, 2024 18:04:00.185902000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","161620","0x0010"
"503","Mar 21, 2024 18:04:00.186584000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"504","Mar 21, 2024 18:04:00.186680000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","165964","0x0010"
"505","Mar 21, 2024 18:04:00.187403000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"506","Mar 21, 2024 18:04:00.187499000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","170308","0x0010"
"507","Mar 21, 2024 18:04:00.188195000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"508","Mar 21, 2024 18:04:00.188296000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","174652","0x0010"
"509","Mar 21, 2024 18:04:00.188953000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"510","Mar 21, 2024 18:04:00.189044000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","178996","0x0010"
"511","Mar 21, 2024 18:04:00.189659000 UTC","23.222.193.123","1500","172.28.0.2","6","443","41658","820","0x0018"
"512","Mar 21, 2024 18:04:00.189733000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","180444","0x0010"
"513","Mar 21, 2024 18:04:00.189889000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"514","Mar 21, 2024 18:04:00.189977000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","184788","0x0010"
"515","Mar 21, 2024 18:04:00.190676000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"516","Mar 21, 2024 18:04:00.190758000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","189132","0x0010"
"517","Mar 21, 2024 18:04:00.191472000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0010"
"518","Mar 21, 2024 18:04:00.191551000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","192028","0x0010"
"519","Mar 21, 2024 18:04:00.191632000 UTC","23.222.193.123","1500","172.28.0.2","6","443","41658","820","0x0018"
"520","Mar 21, 2024 18:04:00.191677000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","193476","0x0010"
"521","Mar 21, 2024 18:04:00.191820000 UTC","23.222.193.123","8740","172.28.0.2","6","443","41658","820","0x0018"
"522","Mar 21, 2024 18:04:00.191885000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","202164","0x0010"
"523","Mar 21, 2024 18:04:00.192820000 UTC","23.222.193.123","8740","172.28.0.2","6","443","41658","820","0x0018"
"524","Mar 21, 2024 18:04:00.192934000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","210852","0x0010"
"525","Mar 21, 2024 18:04:00.193772000 UTC","23.222.193.123","10188","172.28.0.2","6","443","41658","820","0x0018"
"526","Mar 21, 2024 18:04:00.193886000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","220988","0x0010"
"527","Mar 21, 2024 18:04:00.195111000 UTC","23.222.193.123","5844","172.28.0.2","6","443","41658","820","0x0010"
"528","Mar 21, 2024 18:04:00.195214000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","226780","0x0010"
"529","Mar 21, 2024 18:04:00.195325000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"530","Mar 21, 2024 18:04:00.195436000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","229676","0x0010"
"531","Mar 21, 2024 18:04:00.195490000 UTC","23.222.193.123","8740","172.28.0.2","6","443","41658","820","0x0018"
"532","Mar 21, 2024 18:04:00.195574000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","238364","0x0010"
"533","Mar 21, 2024 18:04:00.196289000 UTC","23.222.193.123","5844","172.28.0.2","6","443","41658","820","0x0018"
"534","Mar 21, 2024 18:04:00.196433000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","244156","0x0010"
"535","Mar 21, 2024 18:04:00.198541000 UTC","23.222.193.123","10188","172.28.0.2","6","443","41658","820","0x0018"
"536","Mar 21, 2024 18:04:00.198697000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","254292","0x0010"
"537","Mar 21, 2024 18:04:00.198543000 UTC","23.222.193.123","10188","172.28.0.2","6","443","41658","820","0x0018"
"538","Mar 21, 2024 18:04:00.198852000 UTC","23.222.193.123","10188","172.28.0.2","6","443","41658","820","0x0018"
"539","Mar 21, 2024 18:04:00.199607000 UTC","23.222.193.123","10188","172.28.0.2","6","443","41658","820","0x0018"
"540","Mar 21, 2024 18:04:00.200506000 UTC","23.222.193.123","10188","172.28.0.2","6","443","41658","820","0x0018"
"541","Mar 21, 2024 18:04:00.201514000 UTC","23.222.193.123","8740","172.28.0.2","6","443","41658","820","0x0018"
"542","Mar 21, 2024 18:04:00.202223000 UTC","23.222.193.123","11636","172.28.0.2","6","443","41658","820","0x0018"
"543","Mar 21, 2024 18:04:00.203118000 UTC","23.222.193.123","11636","172.28.0.2","6","443","41658","820","0x0018"
"544","Mar 21, 2024 18:04:00.203969000 UTC","23.222.193.123","11636","172.28.0.2","6","443","41658","820","0x0018"
"545","Mar 21, 2024 18:04:00.204946000 UTC","23.222.193.123","11636","172.28.0.2","6","443","41658","820","0x0018"
"546","Mar 21, 2024 18:04:00.205922000 UTC","23.222.193.123","11636","172.28.0.2","6","443","41658","820","0x0018"
"547","Mar 21, 2024 18:04:00.206940000 UTC","23.222.193.123","14532","172.28.0.2","6","443","41658","820","0x0018"
"548","Mar 21, 2024 18:04:00.207830000 UTC","23.222.193.123","13084","172.28.0.2","6","443","41658","820","0x0018"
"549","Mar 21, 2024 18:04:00.208804000 UTC","23.222.193.123","13084","172.28.0.2","6","443","41658","820","0x0018"
"550","Mar 21, 2024 18:04:00.209824000 UTC","23.222.193.123","11395","172.28.0.2","6","443","41658","820","0x0018"
"551","Mar 21, 2024 18:04:00.212130000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","413331","0x0010"
"552","Mar 21, 2024 18:04:00.213173000 UTC","172.28.0.2","76","23.222.193.123","6","41658","443","413331","0x0018"
"553","Mar 21, 2024 18:04:00.213572000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","413331","0x0011"
"554","Mar 21, 2024 18:04:00.230657000 UTC","23.222.193.123","76","172.28.0.2","6","443","41658","844","0x0018"
"555","Mar 21, 2024 18:04:00.230920000 UTC","172.28.0.2","40","23.222.193.123","6","41658","443","0","0x0004"
"556","Mar 21, 2024 18:04:00.231035000 UTC","23.222.193.123","52","172.28.0.2","6","443","41658","844","0x0011"
"557","Mar 21, 2024 18:04:00.231095000 UTC","172.28.0.2","40","23.222.193.123","6","41658","443","0","0x0004"
"558","Mar 21, 2024 18:04:00.231037000 UTC","23.222.193.123","52","172.28.0.2","6","443","41658","845","0x0010"
"559","Mar 21, 2024 18:04:00.231196000 UTC","172.28.0.2","40","23.222.193.123","6","41658","443","0","0x0004"
"560","Mar 21, 2024 18:05:30.089937000 UTC","172.28.0.2","60","23.222.193.123","6","51776","443","0","0x0002"
"561","Mar 21, 2024 18:05:30.108255000 UTC","23.222.193.123","60","172.28.0.2","6","443","51776","1","0x0012"
"562","Mar 21, 2024 18:05:30.108490000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","1","0x0010"
"563","Mar 21, 2024 18:05:30.112053000 UTC","172.28.0.2","569","23.222.193.123","6","51776","443","1","0x0018"
"564","Mar 21, 2024 18:05:30.129467000 UTC","23.222.193.123","52","172.28.0.2","6","443","51776","518","0x0010"
"565","Mar 21, 2024 18:05:30.130460000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","518","0x0018"
"566","Mar 21, 2024 18:05:30.130627000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","2897","0x0010"
"567","Mar 21, 2024 18:05:30.130463000 UTC","23.222.193.123","825","172.28.0.2","6","443","51776","518","0x0018"
"568","Mar 21, 2024 18:05:30.130710000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","3670","0x0010"
"569","Mar 21, 2024 18:05:30.133017000 UTC","172.28.0.2","132","23.222.193.123","6","51776","443","3670","0x0018"
"570","Mar 21, 2024 18:05:30.133322000 UTC","172.28.0.2","98","23.222.193.123","6","51776","443","3670","0x0018"
"571","Mar 21, 2024 18:05:30.133524000 UTC","172.28.0.2","101","23.222.193.123","6","51776","443","3670","0x0018"
"572","Mar 21, 2024 18:05:30.133665000 UTC","172.28.0.2","87","23.222.193.123","6","51776","443","3670","0x0018"
"573","Mar 21, 2024 18:05:30.133764000 UTC","172.28.0.2","113","23.222.193.123","6","51776","443","3670","0x0018"
"574","Mar 21, 2024 18:05:30.150651000 UTC","23.222.193.123","339","172.28.0.2","6","443","51776","598","0x0018"
"575","Mar 21, 2024 18:05:30.150653000 UTC","23.222.193.123","339","172.28.0.2","6","443","51776","598","0x0018"
"576","Mar 21, 2024 18:05:30.150654000 UTC","23.222.193.123","113","172.28.0.2","6","443","51776","644","0x0018"
"577","Mar 21, 2024 18:05:30.151031000 UTC","23.222.193.123","83","172.28.0.2","6","443","51776","693","0x0018"
"578","Mar 21, 2024 18:05:30.151033000 UTC","23.222.193.123","52","172.28.0.2","6","443","51776","789","0x0010"
"579","Mar 21, 2024 18:05:30.151443000 UTC","172.28.0.2","83","23.222.193.123","6","51776","443","4336","0x0018"
"580","Mar 21, 2024 18:05:30.192139000 UTC","23.222.193.123","445","172.28.0.2","6","443","51776","820","0x0018"
"581","Mar 21, 2024 18:05:30.192142000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"582","Mar 21, 2024 18:05:30.192143000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"583","Mar 21, 2024 18:05:30.192144000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"584","Mar 21, 2024 18:05:30.192145000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"585","Mar 21, 2024 18:05:30.192611000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","16313","0x0010"
"586","Mar 21, 2024 18:05:30.193013000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"587","Mar 21, 2024 18:05:30.193107000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","19209","0x0010"
"588","Mar 21, 2024 18:05:30.193920000 UTC","23.222.193.123","2009","172.28.0.2","6","443","51776","820","0x0018"
"589","Mar 21, 2024 18:05:30.194025000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","21166","0x0010"
"590","Mar 21, 2024 18:05:30.194506000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"591","Mar 21, 2024 18:05:30.194593000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","24062","0x0010"
"592","Mar 21, 2024 18:05:30.195365000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"593","Mar 21, 2024 18:05:30.195456000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","26958","0x0010"
"594","Mar 21, 2024 18:05:30.196334000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"595","Mar 21, 2024 18:05:30.196426000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","29854","0x0010"
"596","Mar 21, 2024 18:05:30.197204000 UTC","23.222.193.123","1500","172.28.0.2","6","443","51776","820","0x0010"
"597","Mar 21, 2024 18:05:30.197290000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","31302","0x0010"
"598","Mar 21, 2024 18:05:30.209835000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"599","Mar 21, 2024 18:05:30.210077000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","34198","0x0010"
"600","Mar 21, 2024 18:05:30.210350000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"601","Mar 21, 2024 18:05:30.210467000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","37094","0x0010"
"602","Mar 21, 2024 18:05:30.211167000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"603","Mar 21, 2024 18:05:30.211289000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","39990","0x0010"
"604","Mar 21, 2024 18:05:30.211962000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"605","Mar 21, 2024 18:05:30.212077000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","42886","0x0010"
"606","Mar 21, 2024 18:05:30.212901000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"607","Mar 21, 2024 18:05:30.213012000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","45782","0x0010"
"608","Mar 21, 2024 18:05:30.213791000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"609","Mar 21, 2024 18:05:30.213895000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","48678","0x0010"
"610","Mar 21, 2024 18:05:30.214715000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"611","Mar 21, 2024 18:05:30.214825000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","51574","0x0010"
"612","Mar 21, 2024 18:05:30.215571000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"613","Mar 21, 2024 18:05:30.215685000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","54470","0x0010"
"614","Mar 21, 2024 18:05:30.216378000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"615","Mar 21, 2024 18:05:30.216485000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","57366","0x0010"
"616","Mar 21, 2024 18:05:30.217152000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"617","Mar 21, 2024 18:05:30.217246000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","60262","0x0010"
"618","Mar 21, 2024 18:05:30.217876000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"619","Mar 21, 2024 18:05:30.217969000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","63158","0x0010"
"620","Mar 21, 2024 18:05:30.218934000 UTC","23.222.193.123","1500","172.28.0.2","6","443","51776","820","0x0010"
"621","Mar 21, 2024 18:05:30.219047000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","64606","0x0010"
"622","Mar 21, 2024 18:05:30.218935000 UTC","23.222.193.123","1500","172.28.0.2","6","443","51776","820","0x0018"
"623","Mar 21, 2024 18:05:30.219140000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","66054","0x0010"
"624","Mar 21, 2024 18:05:30.219463000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"625","Mar 21, 2024 18:05:30.219545000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","68950","0x0010"
"626","Mar 21, 2024 18:05:30.220265000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"627","Mar 21, 2024 18:05:30.220372000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","71846","0x0010"
"628","Mar 21, 2024 18:05:30.221027000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"629","Mar 21, 2024 18:05:30.221125000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","74742","0x0010"
"630","Mar 21, 2024 18:05:30.221867000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"631","Mar 21, 2024 18:05:30.221977000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","77638","0x0010"
"632","Mar 21, 2024 18:05:30.222640000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"633","Mar 21, 2024 18:05:30.222737000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","80534","0x0010"
"634","Mar 21, 2024 18:05:30.223415000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"635","Mar 21, 2024 18:05:30.223529000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","83430","0x0010"
"636","Mar 21, 2024 18:05:30.224226000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"637","Mar 21, 2024 18:05:30.224380000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","86326","0x0010"
"638","Mar 21, 2024 18:05:30.224945000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"639","Mar 21, 2024 18:05:30.225054000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","89222","0x0010"
"640","Mar 21, 2024 18:05:30.227364000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"641","Mar 21, 2024 18:05:30.227492000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","92118","0x0010"
"642","Mar 21, 2024 18:05:30.227673000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"643","Mar 21, 2024 18:05:30.227764000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","95014","0x0010"
"644","Mar 21, 2024 18:05:30.228482000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"645","Mar 21, 2024 18:05:30.228579000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","97910","0x0010"
"646","Mar 21, 2024 18:05:30.229352000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"647","Mar 21, 2024 18:05:30.229479000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","100806","0x0010"
"648","Mar 21, 2024 18:05:30.230054000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"649","Mar 21, 2024 18:05:30.230146000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","103702","0x0010"
"650","Mar 21, 2024 18:05:30.230842000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"651","Mar 21, 2024 18:05:30.230937000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","106598","0x0010"
"652","Mar 21, 2024 18:05:30.231556000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"653","Mar 21, 2024 18:05:30.231650000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","109494","0x0010"
"654","Mar 21, 2024 18:05:30.232279000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"655","Mar 21, 2024 18:05:30.232380000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","112390","0x0010"
"656","Mar 21, 2024 18:05:30.233265000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"657","Mar 21, 2024 18:05:30.233362000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","115286","0x0010"
"658","Mar 21, 2024 18:05:30.233814000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"659","Mar 21, 2024 18:05:30.233934000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","118182","0x0010"
"660","Mar 21, 2024 18:05:30.234509000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"661","Mar 21, 2024 18:05:30.234589000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","121078","0x0010"
"662","Mar 21, 2024 18:05:30.235240000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"663","Mar 21, 2024 18:05:30.235326000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","123974","0x0010"
"664","Mar 21, 2024 18:05:30.236021000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"665","Mar 21, 2024 18:05:30.236112000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","126870","0x0010"
"666","Mar 21, 2024 18:05:30.236660000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"667","Mar 21, 2024 18:05:30.236730000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","129766","0x0010"
"668","Mar 21, 2024 18:05:30.237372000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"669","Mar 21, 2024 18:05:30.237471000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","132662","0x0010"
"670","Mar 21, 2024 18:05:30.238090000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"671","Mar 21, 2024 18:05:30.238182000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","135558","0x0010"
"672","Mar 21, 2024 18:05:30.238567000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"673","Mar 21, 2024 18:05:30.238639000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","138454","0x0010"
"674","Mar 21, 2024 18:05:30.239160000 UTC","23.222.193.123","4396","172.28.0.2","6","443","51776","820","0x0018"
"675","Mar 21, 2024 18:05:30.239294000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","142798","0x0010"
"676","Mar 21, 2024 18:05:30.240099000 UTC","23.222.193.123","4396","172.28.0.2","6","443","51776","820","0x0018"
"677","Mar 21, 2024 18:05:30.240198000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","147142","0x0010"
"678","Mar 21, 2024 18:05:30.240964000 UTC","23.222.193.123","4396","172.28.0.2","6","443","51776","820","0x0018"
"679","Mar 21, 2024 18:05:30.241041000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","151486","0x0010"
"680","Mar 21, 2024 18:05:30.242088000 UTC","23.222.193.123","4396","172.28.0.2","6","443","51776","820","0x0018"
"681","Mar 21, 2024 18:05:30.242176000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","155830","0x0010"
"682","Mar 21, 2024 18:05:30.242522000 UTC","23.222.193.123","4396","172.28.0.2","6","443","51776","820","0x0018"
"683","Mar 21, 2024 18:05:30.242617000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","160174","0x0010"
