frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"456","Mar 21, 2024 18:07:00.751459000 UTC","23.74.7.123","56524","172.28.0.2","6","443","39892","819","0x0010"
"457","Mar 21, 2024 18:07:00.751706000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","1382741","0x0010"
"458","Mar 21, 2024 18:07:00.751461000 UTC","23.74.7.123","8740","172.28.0.2","6","443","39892","819","0x0018"
"459","Mar 21, 2024 18:07:00.751876000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","1391429","0x0010"
"460","Mar 21, 2024 18:07:00.752291000 UTC","23.74.7.123","23220","172.28.0.2","6","443","39892","819","0x0010"
"461","Mar 21, 2024 18:07:00.752470000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","1414597","0x0010"
"462","Mar 21, 2024 18:07:00.752573000 UTC","23.74.7.123","42044","172.28.0.2","6","443","39892","819","0x0018"
"463","Mar 21, 2024 18:07:00.752761000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","1456589","0x0010"
"464","Mar 21, 2024 18:07:00.753208000 UTC","23.74.7.123","56524","172.28.0.2","6","443","39892","819","0x0010"
"465","Mar 21, 2024 18:07:00.753489000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","1513061","0x0010"
"466","Mar 21, 2024 18:07:00.753210000 UTC","23.74.7.123","8740","172.28.0.2","6","443","39892","819","0x0018"
"467","Mar 21, 2024 18:07:00.753660000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","1521749","0x0010"
"468","Mar 21, 2024 18:07:00.754105000 UTC","23.74.7.123","56524","172.28.0.2","6","443","39892","819","0x0010"
"469","Mar 21, 2024 18:07:00.754345000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","1578221","0x0010"
"470","Mar 21, 2024 18:07:00.754107000 UTC","23.74.7.123","8740","172.28.0.2","6","443","39892","819","0x0018"
"471","Mar 21, 2024 18:07:00.754515000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","1586909","0x0010"
"472","Mar 21, 2024 18:07:00.755009000 UTC","23.74.7.123","56524","172.28.0.2","6","443","39892","819","0x0010"
"473","Mar 21, 2024 18:07:00.755243000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","1643381","0x0010"
"474","Mar 21, 2024 18:07:00.755011000 UTC","23.74.7.123","8740","172.28.0.2","6","443","39892","819","0x0018"
"475","Mar 21, 2024 18:07:00.755417000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","1652069","0x0010"
"476","Mar 21, 2024 18:07:00.755502000 UTC","23.74.7.123","13084","172.28.0.2","6","443","39892","819","0x0010"
"477","Mar 21, 2024 18:07:00.755611000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","1665101","0x0010"
"478","Mar 21, 2024 18:07:00.755683000 UTC","23.74.7.123","52180","172.28.0.2","6","443","39892","819","0x0018"
"479","Mar 21, 2024 18:07:00.755881000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","1717229","0x0010"
"480","Mar 21, 2024 18:07:00.756230000 UTC","23.74.7.123","56524","172.28.0.2","6","443","39892","819","0x0010"
"481","Mar 21, 2024 18:07:00.756503000 UTC","23.74.7.123","8740","172.28.0.2","6","443","39892","819","0x0018"
"482","Mar 21, 2024 18:07:00.756686000 UTC","23.74.7.123","7292","172.28.0.2","6","443","39892","819","0x0010"
"483","Mar 21, 2024 18:07:00.756797000 UTC","23.74.7.123","56524","172.28.0.2","6","443","39892","819","0x0010"
"484","Mar 21, 2024 18:07:00.756799000 UTC","23.74.7.123","1500","172.28.0.2","6","443","39892","819","0x0018"
"485","Mar 21, 2024 18:07:00.757261000 UTC","23.74.7.123","18876","172.28.0.2","6","443","39892","819","0x0010"
"486","Mar 21, 2024 18:07:00.757470000 UTC","23.74.7.123","46388","172.28.0.2","6","443","39892","819","0x0018"
"487","Mar 21, 2024 18:07:00.757749000 UTC","23.74.7.123","2948","172.28.0.2","6","443","39892","819","0x0010"
"488","Mar 21, 2024 18:07:00.757864000 UTC","23.74.7.123","17428","172.28.0.2","6","443","39892","819","0x0010"
"489","Mar 21, 2024 18:07:00.758014000 UTC","23.74.7.123","44940","172.28.0.2","6","443","39892","819","0x0018"
"490","Mar 21, 2024 18:07:00.758405000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","1977869","0x0010"
"491","Mar 21, 2024 18:07:00.758538000 UTC","23.74.7.123","56524","172.28.0.2","6","443","39892","819","0x0010"
"492","Mar 21, 2024 18:07:00.758539000 UTC","23.74.7.123","8740","172.28.0.2","6","443","39892","819","0x0018"
"493","Mar 21, 2024 18:07:00.758826000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","2043029","0x0010"
"494","Mar 21, 2024 18:07:00.758979000 UTC","23.74.7.123","10188","172.28.0.2","6","443","39892","819","0x0010"
"495","Mar 21, 2024 18:07:00.759080000 UTC","23.74.7.123","23781","172.28.0.2","6","443","39892","819","0x0018"
"496","Mar 21, 2024 18:07:00.759769000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","2076894","0x0010"
"497","Mar 21, 2024 18:07:00.766465000 UTC","172.28.0.2","76","23.74.7.123","6","39892","443","2076894","0x0018"
"498","Mar 21, 2024 18:07:00.766790000 UTC","172.28.0.2","52","23.74.7.123","6","39892","443","2076894","0x0011"
"499","Mar 21, 2024 18:07:00.777658000 UTC","23.74.7.123","76","172.28.0.2","6","443","39892","843","0x0018"
"500","Mar 21, 2024 18:07:00.777967000 UTC","172.28.0.2","40","23.74.7.123","6","39892","443","0","0x0004"
"501","Mar 21, 2024 18:07:00.778109000 UTC","23.74.7.123","52","172.28.0.2","6","443","39892","843","0x0011"
"502","Mar 21, 2024 18:07:00.778194000 UTC","172.28.0.2","40","23.74.7.123","6","39892","443","0","0x0004"
"503","Mar 21, 2024 18:07:00.778111000 UTC","23.74.7.123","52","172.28.0.2","6","443","39892","844","0x0010"
"504","Mar 21, 2024 18:07:00.778347000 UTC","172.28.0.2","40","23.74.7.123","6","39892","443","0","0x0004"
